27.0,60.0,24.0,95.0
27.0,60.0,24.0,95.0
27.0,60.0,24.0,95.0
27.0,60.0,24.0,95.0
26.0,60.0,24.0,95.0
26.0,60.0,24.0,95.0
13.0,158.0,24.0,95.0
26.0,58.0,24.0,95.0
26.0,60.0,24.0,95.0
26.0,60.0,24.0,95.0
26.0,60.0,24.0,95.0
26.0,61.0,24.0,95.0
27.0,61.0,24.0,95.0
27.0,61.0,24.0,95.0
27.0,61.0,24.0,95.0
27.0,61.0,24.0,95.0
27.0,62.0,24.0,95.0
27.0,61.0,24.0,95.0
27.0,62.0,24.0,95.0
27.0,61.0,24.0,95.0
27.0,59.0,24.0,95.0
27.0,61.0,24.0,95.0
27.0,61.0,24.0,95.0
27.0,61.0,24.0,95.0
27.0,61.0,24.0,95.0
27.0,61.0,24.0,95.0
27.0,60.0,24.0,95.0
27.0,60.0,24.0,95.0
27.0,60.0,24.0,95.0
27.0,60.0,24.0,95.0
27.0,60.0,24.0,95.0
27.0,60.0,24.0,95.0
26.0,60.0,24.0,95.0
26.0,58.0,24.0,95.0
26.0,60.0,24.0,95.0
26.0,59.0,24.0,95.0
26.0,59.0,24.0,95.0
26.0,59.0,24.0,95.0
26.0,59.0,24.0,95.0
26.0,59.0,24.0,95.0
26.0,59.0,23.0,95.0
26.0,57.0,24.0,95.0
26.0,59.0,24.0,95.0
26.0,57.0,23.0,95.0
26.0,60.0,23.0,95.0
27.0,60.0,23.0,95.0
27.0,60.0,23.0,95.0
27.0,60.0,23.0,95.0
27.0,60.0,23.0,95.0
27.0,59.0,23.0,95.0
27.0,59.0,23.0,95.0
27.0,59.0,23.0,95.0
27.0,57.0,23.0,95.0
27.0,57.0,23.0,95.0
27.0,59.0,23.0,95.0
13.0,158.0,23.0,95.0
27.0,59.0,23.0,95.0
26.0,59.0,23.0,95.0
26.0,60.0,23.0,95.0
26.0,60.0,23.0,95.0
26.0,61.0,23.0,95.0
27.0,60.0,23.0,95.0
27.0,59.0,23.0,95.0
27.0,60.0,23.0,95.0
27.0,60.0,23.0,95.0
27.0,60.0,23.0,95.0
27.0,60.0,23.0,95.0
27.0,60.0,23.0,95.0
27.0,60.0,23.0,95.0
27.0,60.0,23.0,95.0
27.0,58.0,23.0,95.0
26.0,60.0,23.0,95.0
26.0,61.0,23.0,95.0
26.0,61.0,23.0,95.0
26.0,61.0,23.0,95.0
26.0,61.0,23.0,95.0
26.0,61.0,23.0,95.0
27.0,61.0,23.0,95.0
27.0,61.0,23.0,95.0
27.0,61.0,23.0,95.0
27.0,61.0,23.0,95.0
27.0,61.0,23.0,95.0
27.0,60.0,23.0,95.0
27.0,60.0,23.0,95.0
26.0,61.0,23.0,95.0
26.0,59.0,23.0,95.0
26.0,61.0,23.0,95.0
26.0,61.0,23.0,95.0
26.0,61.0,23.0,95.0
26.0,61.0,23.0,95.0
26.0,59.0,23.0,95.0
26.0,61.0,23.0,95.0
26.0,60.0,23.0,95.0
26.0,62.0,23.0,95.0
26.0,60.0,23.0,95.0
27.0,62.0,23.0,95.0
13.0,159.0,23.0,95.0
27.0,62.0,23.0,95.0
27.0,62.0,23.0,95.0
27.0,62.0,23.0,95.0
27.0,63.0,23.0,95.0
27.0,61.0,23.0,95.0
27.0,63.0,23.0,95.0
26.0,64.0,23.0,95.0
27.0,64.0,23.0,95.0
26.0,65.0,23.0,95.0
26.0,65.0,23.0,95.0
26.0,63.0,23.0,95.0
27.0,66.0,23.0,95.0
27.0,64.0,23.0,95.0
27.0,66.0,23.0,95.0
27.0,67.0,23.0,95.0
27.0,66.0,23.0,95.0
27.0,65.0,23.0,95.0
27.0,64.0,23.0,95.0
27.0,62.0,23.0,95.0
27.0,62.0,23.0,95.0
27.0,63.0,23.0,95.0
27.0,61.0,23.0,95.0
27.0,63.0,23.0,95.0
27.0,63.0,23.0,95.0
27.0,64.0,23.0,95.0
27.0,64.0,23.0,95.0
27.0,64.0,23.0,95.0
27.0,64.0,23.0,95.0
27.0,64.0,23.0,95.0
27.0,64.0,23.0,95.0
27.0,65.0,23.0,95.0
27.0,65.0,23.0,95.0
27.0,65.0,23.0,95.0
27.0,65.0,23.0,95.0
27.0,65.0,23.0,95.0
27.0,63.0,23.0,95.0
27.0,65.0,23.0,95.0
27.0,63.0,23.0,95.0
27.0,65.0,23.0,95.0
27.0,65.0,23.0,95.0
27.0,65.0,23.0,95.0
27.0,66.0,23.0,95.0
27.0,66.0,23.0,95.0
27.0,63.0,23.0,95.0
27.0,65.0,23.0,95.0
27.0,63.0,23.0,95.0
27.0,63.0,23.0,95.0
27.0,65.0,23.0,95.0
27.0,66.0,23.0,95.0
27.0,64.0,23.0,95.0
27.0,65.0,23.0,95.0
27.0,63.0,23.0,95.0
27.0,65.0,24.0,95.0
27.0,65.0,23.0,95.0
27.0,66.0,24.0,95.0
27.0,65.0,23.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,23.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,23.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
13.0,161.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,63.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,63.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,63.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,63.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,63.0,24.0,95.0
27.0,63.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,63.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,63.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,62.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,62.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,64.0,12.0,175.0
27.0,64.0,24.0,95.0
27.0,62.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,62.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,62.0,24.0,95.0
13.0,160.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,63.0,24.0,95.0
27.0,63.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,62.0,24.0,95.0
27.0,62.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,62.0,24.0,95.0
13.0,159.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,63.0,24.0,95.0
27.0,63.0,24.0,95.0
27.0,61.0,24.0,95.0
27.0,63.0,24.0,95.0
27.0,63.0,24.0,95.0
27.0,63.0,24.0,95.0
27.0,63.0,24.0,95.0
27.0,61.0,24.0,95.0
27.0,63.0,24.0,95.0
27.0,61.0,24.0,95.0
27.0,63.0,24.0,95.0
27.0,63.0,24.0,95.0
27.0,60.0,24.0,95.0
27.0,60.0,24.0,95.0
27.0,62.0,24.0,95.0
27.0,62.0,24.0,95.0
27.0,62.0,24.0,95.0
27.0,61.0,24.0,95.0
27.0,61.0,24.0,95.0
27.0,62.0,24.0,95.0
27.0,63.0,12.0,175.0
27.0,63.0,24.0,95.0
27.0,63.0,24.0,95.0
13.0,160.0,24.0,95.0
27.0,64.0,12.0,175.0
26.0,64.0,24.0,95.0
26.0,64.0,24.0,95.0
26.0,64.0,24.0,95.0
26.0,62.0,24.0,95.0
13.0,159.0,24.0,95.0
26.0,62.0,24.0,95.0
26.0,64.0,24.0,95.0
26.0,64.0,24.0,95.0
26.0,64.0,24.0,95.0
26.0,62.0,24.0,95.0
13.0,160.0,24.0,95.0
26.0,64.0,24.0,95.0
26.0,64.0,24.0,95.0
26.0,64.0,24.0,95.0
26.0,64.0,24.0,95.0
26.0,64.0,24.0,95.0
26.0,64.0,24.0,95.0
26.0,64.0,24.0,95.0
26.0,64.0,24.0,95.0
26.0,62.0,24.0,95.0
26.0,62.0,24.0,95.0
26.0,64.0,24.0,95.0
26.0,62.0,24.0,95.0
26.0,64.0,24.0,95.0
26.0,64.0,24.0,95.0
26.0,64.0,24.0,95.0
26.0,65.0,12.0,175.0
26.0,65.0,24.0,95.0
26.0,65.0,24.0,95.0
13.0,160.0,24.0,95.0
26.0,65.0,24.0,95.0
26.0,65.0,24.0,95.0
13.0,160.0,23.0,95.0
26.0,65.0,24.0,95.0
13.0,160.0,24.0,95.0
26.0,66.0,24.0,95.0
26.0,64.0,24.0,95.0
26.0,66.0,24.0,95.0
26.0,66.0,23.0,95.0
26.0,66.0,23.0,95.0
26.0,66.0,23.0,95.0
26.0,66.0,24.0,95.0
26.0,66.0,23.0,95.0
26.0,66.0,23.0,95.0
26.0,66.0,24.0,95.0
26.0,66.0,23.0,95.0
26.0,66.0,23.0,95.0
26.0,66.0,23.0,95.0
26.0,66.0,23.0,95.0
26.0,64.0,23.0,95.0
26.0,66.0,23.0,95.0
26.0,66.0,23.0,95.0
26.0,66.0,23.0,95.0
26.0,67.0,23.0,95.0
26.0,65.0,23.0,95.0
27.0,65.0,23.0,95.0
27.0,65.0,23.0,95.0
27.0,65.0,23.0,95.0
27.0,67.0,23.0,95.0
27.0,67.0,23.0,95.0
27.0,69.0,23.0,95.0
27.0,67.0,23.0,95.0
27.0,68.0,23.0,95.0
27.0,68.0,23.0,95.0
27.0,68.0,23.0,95.0
27.0,68.0,23.0,95.0
27.0,70.0,23.0,95.0
27.0,70.0,23.0,95.0
27.0,70.0,23.0,95.0
27.0,70.0,23.0,95.0
13.0,163.0,23.0,95.0
27.0,70.0,23.0,95.0
26.0,70.0,23.0,95.0
26.0,70.0,23.0,95.0
26.0,70.0,23.0,95.0
26.0,69.0,23.0,95.0
26.0,69.0,23.0,95.0
26.0,70.0,23.0,95.0
26.0,69.0,23.0,95.0
26.0,69.0,24.0,95.0
26.0,69.0,24.0,95.0
26.0,69.0,12.0,175.0
26.0,69.0,23.0,95.0
13.0,161.0,23.0,95.0
26.0,68.0,23.0,95.0
26.0,69.0,23.0,95.0
26.0,68.0,23.0,95.0
26.0,66.0,12.0,175.0
26.0,68.0,24.0,95.0
26.0,68.0,23.0,95.0
26.0,68.0,23.0,95.0
26.0,66.0,23.0,95.0
26.0,66.0,23.0,95.0
26.0,67.0,23.0,95.0
26.0,67.0,23.0,95.0
26.0,67.0,23.0,95.0
26.0,67.0,23.0,95.0
26.0,65.0,23.0,95.0
26.0,65.0,23.0,95.0
26.0,65.0,23.0,95.0
26.0,67.0,23.0,95.0
26.0,67.0,23.0,95.0
26.0,67.0,23.0,95.0
26.0,67.0,23.0,95.0
13.0,161.0,23.0,95.0
26.0,65.0,23.0,95.0
26.0,67.0,23.0,95.0
26.0,65.0,23.0,95.0
26.0,67.0,23.0,95.0
26.0,67.0,23.0,95.0
26.0,68.0,23.0,95.0
26.0,68.0,23.0,95.0
26.0,66.0,23.0,95.0
26.0,68.0,23.0,95.0
27.0,69.0,23.0,95.0
27.0,67.0,23.0,95.0
27.0,69.0,23.0,95.0
27.0,70.0,23.0,95.0
27.0,68.0,23.0,95.0
27.0,70.0,23.0,95.0
27.0,68.0,23.0,95.0
27.0,70.0,23.0,95.0
27.0,70.0,23.0,95.0
27.0,70.0,23.0,95.0
27.0,71.0,23.0,95.0
27.0,71.0,23.0,95.0
27.0,71.0,23.0,95.0
27.0,71.0,23.0,95.0
27.0,72.0,23.0,95.0
27.0,70.0,23.0,95.0
13.0,164.0,23.0,95.0
26.0,72.0,23.0,95.0
26.0,72.0,23.0,95.0
26.0,71.0,23.0,95.0
26.0,69.0,23.0,95.0
26.0,71.0,23.0,95.0
13.0,163.0,23.0,95.0
26.0,71.0,23.0,95.0
13.0,162.0,23.0,95.0
13.0,162.0,23.0,95.0
26.0,70.0,23.0,95.0
26.0,70.0,23.0,95.0
26.0,69.0,23.0,95.0
26.0,69.0,23.0,95.0
26.0,69.0,24.0,95.0
13.0,162.0,24.0,95.0
26.0,69.0,23.0,95.0
26.0,69.0,23.0,95.0
26.0,70.0,23.0,95.0
26.0,70.0,23.0,95.0
26.0,70.0,23.0,95.0
26.0,70.0,23.0,95.0
27.0,71.0,23.0,95.0
26.0,69.0,23.0,95.0
27.0,71.0,23.0,95.0
13.0,164.0,23.0,95.0
27.0,71.0,23.0,95.0
27.0,70.0,23.0,95.0
27.0,70.0,23.0,95.0
27.0,72.0,23.0,95.0
27.0,71.0,23.0,95.0
27.0,71.0,23.0,95.0
27.0,72.0,23.0,95.0
27.0,72.0,23.0,95.0
27.0,72.0,24.0,95.0
27.0,72.0,24.0,95.0
13.0,164.0,23.0,95.0
27.0,72.0,23.0,95.0
27.0,70.0,23.0,95.0
27.0,72.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,69.0,24.0,95.0
26.0,69.0,24.0,95.0
26.0,71.0,24.0,95.0
26.0,71.0,24.0,95.0
26.0,71.0,24.0,95.0
26.0,70.0,24.0,95.0
26.0,70.0,24.0,95.0
26.0,70.0,24.0,95.0
26.0,70.0,24.0,95.0
26.0,69.0,23.0,95.0
13.0,161.0,24.0,95.0
26.0,69.0,24.0,95.0
26.0,70.0,24.0,95.0
26.0,70.0,24.0,95.0
26.0,70.0,23.0,95.0
26.0,70.0,24.0,95.0
27.0,70.0,23.0,95.0
27.0,71.0,24.0,95.0
27.0,71.0,23.0,95.0
27.0,69.0,23.0,95.0
27.0,71.0,23.0,95.0
27.0,70.0,23.0,95.0
27.0,68.0,24.0,95.0
27.0,71.0,23.0,95.0
27.0,69.0,24.0,95.0
27.0,71.0,24.0,95.0
27.0,71.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,72.0,24.0,95.0
27.0,72.0,24.0,95.0
27.0,72.0,24.0,95.0
27.0,72.0,24.0,95.0
26.0,72.0,24.0,95.0
26.0,72.0,24.0,95.0
26.0,71.0,24.0,95.0
26.0,71.0,24.0,95.0
26.0,71.0,24.0,95.0
26.0,71.0,24.0,95.0
26.0,70.0,24.0,95.0
13.0,162.0,24.0,95.0
26.0,70.0,24.0,95.0
26.0,69.0,24.0,95.0
26.0,69.0,24.0,95.0
26.0,69.0,24.0,95.0
26.0,68.0,24.0,95.0
26.0,69.0,24.0,95.0
13.0,162.0,24.0,95.0
27.0,66.0,23.0,95.0
27.0,69.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,71.0,23.0,95.0
27.0,71.0,24.0,95.0
27.0,71.0,23.0,95.0
27.0,71.0,23.0,95.0
27.0,71.0,23.0,95.0
27.0,72.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,72.0,24.0,95.0
27.0,72.0,23.0,95.0
27.0,72.0,24.0,95.0
27.0,71.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,70.0,24.0,95.0
26.0,67.0,24.0,95.0
26.0,67.0,23.0,95.0
26.0,69.0,24.0,95.0
26.0,69.0,24.0,95.0
26.0,69.0,24.0,95.0
26.0,69.0,24.0,95.0
26.0,69.0,12.0,175.0
26.0,68.0,24.0,95.0
26.0,69.0,24.0,95.0
26.0,69.0,24.0,95.0
26.0,69.0,23.0,95.0
26.0,69.0,24.0,95.0
26.0,67.0,24.0,95.0
26.0,69.0,23.0,95.0
26.0,69.0,24.0,95.0
13.0,162.0,24.0,95.0
26.0,66.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,12.0,175.0
27.0,68.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,66.0,23.0,95.0
27.0,68.0,23.0,95.0
27.0,67.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
26.0,69.0,24.0,95.0
27.0,68.0,23.0,95.0
27.0,68.0,23.0,95.0
27.0,69.0,23.0,95.0
27.0,68.0,23.0,95.0
27.0,68.0,23.0,95.0
27.0,67.0,23.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,23.0,95.0
27.0,69.0,23.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,68.0,23.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,23.0,95.0
27.0,67.0,23.0,95.0
27.0,65.0,24.0,95.0
27.0,68.0,23.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,23.0,95.0
27.0,67.0,24.0,95.0
